/root/data/lice_data/frames/testfile_piece_03/testfile_piece_03_961.png 17 784 59 804 Not_Lice_11
/root/data/lice_data/frames/testfile_piece_03/testfile_piece_03_1280.png 831 971 845 988 Not_Lice_12
/root/data/lice_data/frames/testfile_piece_03/testfile_piece_03_783.png 1005 928 1020 937 Not_Lice_13
/root/data/lice_data/frames/testfile_piece_03/testfile_piece_03_728.png 487 513 501 525 Not_Lice_14
/root/data/lice_data/frames/testfile_piece_03/testfile_piece_03_532.png 1255 1024 1287 1036 Not_Lice_15
/root/data/lice_data/frames/testfile_piece_03/testfile_piece_03_497.png 1676 893 1721 896 Not_Lice_16
/root/data/lice_data/frames/testfile_piece_03/testfile_piece_03_807.png 1673 155 1694 164 Not_Lice_17
/root/data/lice_data/frames/testfile_piece_03/testfile_piece_03_1082.png 1048 311 1092 338 Not_Lice_18
/root/data/lice_data/frames/testfile_piece_03/testfile_piece_03_1207.png 97 834 118 854 Not_Lice_19
/root/data/lice_data/frames/testfile_piece_03/testfile_piece_03_1162.png 882 896 900 908 Not_Lice_20
/root/data/lice_data/frames/testfile_piece_03/testfile_piece_03_869.png 1873 394 1896 412 Not_Lice_21
/root/data/lice_data/frames/testfile_piece_03/testfile_piece_03_123.png 1668 670 1686 696 Not_Lice_22
